Id,Label,extime_copy,group,folder
7869,dqk61(),0,1,generated_file
7871,csolve(),0,1,generated_file
7873,subcol_allocate_internal(),0,1,generated_file
7875,lin_strat_chem_inti(),0,1,generated_file
7876,mpi_gather(),0,1,generated_file
7877,lw_kgb05(),0,1,generated_file
7878,volcanic_radius_optics_init(),0,1,generated_file
7882,lu_fac13(),0,1,generated_file
7886,double_capacity(),0,1,generated_file
7889,CARMA_AddCoagulation(),0,1,generated_file
7892,METIS_WPartGraphRecursive(),0,1,generated_file
7895,derived_phys(),0,1,generated_file
7899,ReadCoef(),0,1,generated_file
7901,h_normalize(),0,1,generated_file
7907,initialize_csr_class(),0,1,generated_file
7909,check_tracers_init(),0,1,generated_file
7911,createmetadata(),0,1,generated_file
7915,assign_node_numbers_to_elem(),0,1,generated_file
7916,compute_uwshcu(),0,1,generated_file
7917,long_bndry_exchangeV_nonth(),0,1,generated_file
7921,prim_set_mass(),0,1,generated_file
7922,rhoice_heymsfield2010(),0,1,generated_file
7925,par_xsum_r4(),0,1,generated_file
7927,date_and_time(),0,1,generated_file
7928,evap_poly(),0,1,generated_file
7929,carma_emission_tend(),0,1,generated_file
7930,taugb5(),0,1,generated_file
7933,CARMA_InitializeVertical(),0,1,generated_file
7935,memmon_reset_addr(),0,1,generated_file
7936,gw_spec_outflds(),0,1,generated_file
7946,setupvf_heymsfield2010(),0,1,generated_file
7947,subcol_unpack_1d_int(),0,1,generated_file
7948,cam_read_restart(),0,1,generated_file
7950,rrtmg_state_init(),0,1,generated_file
7951,prim_si_refmat_init(),0,1,generated_file
7954,wrapup(),0,1,generated_file
7955,get_gcol_vec_p(),0,1,generated_file
7956,handle_errmsg(),0,1,generated_file
7957,write_restart_history(),0,1,generated_file
7959,wrap_put_vara_int(),0,1,generated_file
7963,initRestartFile(),0,1,generated_file
7969,carma_emission_tend(physics_carma_cam)(),0,1,generated_file
7982,nlnmat07(),0,1,generated_file
7983,gas_phase_chemdr(),0,1,generated_file
7985,zm_conv_tend_2(),0,1,generated_file
7986,CARMA_InitializeGrowth(),0,1,generated_file
7987,photo_inti(),0,1,generated_file
8002,mpiirecv(),0,1,generated_file
8003,mpigather(),0,1,generated_file
8004,grcalca(),0,1,generated_file
8007,compute_vdiff(),0,1,generated_file
8009,setupvf(),0,1,generated_file
8010,xqmass(),0,1,generated_file
8011,genrand_int31_1d(),0,1,generated_file
8012,mspdiff(),0,1,generated_file
8014,waccm_forcing_readnl(),0,1,generated_file
8015,modal_aero_initialize(),0,1,generated_file
8016,chem_init(),0,1,generated_file
8021,equil(),0,1,generated_file
8022,melticel(),0,1,generated_file
8024,decomp%finalize(),0,1,generated_file
8025,b2d3d(),0,1,generated_file
8032,unpack_array(),0,1,generated_file
8035,set_ub_col(),0,1,generated_file
8038,LLSetEdgeCount(),0,1,generated_file
8039,dyn_init(),0,1,generated_file
8041,aerodep_flx_readnl(),0,1,generated_file
8044,rate_diags_init(),0,1,generated_file
8047,ternary_nuc_merik2007(),0,1,generated_file
8049,write_grid_mapping(),0,1,generated_file
8051,diag_dynvar_ic(),0,1,generated_file
8053,buffer_set_field(),0,1,generated_file
8054,print_cfl(),0,1,generated_file
8055,vmr2mmr(),0,1,generated_file
8057,limiter_optim_iter_full(),0,1,generated_file
8064,ESMF_AttributeSet(),0,1,generated_file
8066,sulf_interp(),0,1,generated_file
8067,init_prescribed_ozone_restart(),0,1,generated_file
8068,Ga_Broadcast_i4(),0,1,generated_file
8073,cleanup_diagnostic_variables(),0,1,generated_file
8076,copy_cart2d(),0,1,generated_file
8079,strato_sad_inti(),0,1,generated_file
8082,omp_set_num_threads(),0,1,generated_file
8087,handle_error(dynamics_se_share)(),0,1,generated_file
8094,xl__trbk(),0,1,generated_file
8097,pft2d(),0,1,generated_file
8100,MPI_Gatherv(),0,1,generated_file
8105,copy_qdp_d2h(),0,1,generated_file
8111,subcol_field_copy_{DIMS}d{TYPE}(),0,1,generated_file
8113,CARMA_GetTotalIceAndSnow(),0,1,generated_file
8114,radheat_timestep_init(),0,1,generated_file
8115,lu_fac04(),0,1,generated_file
8119,mspd_init(physics_waccmx)(),0,1,generated_file
8124,get_met_srf1(),0,1,generated_file
8126,pio_closefile(),0,1,generated_file
8128,FVstartclock(),0,1,generated_file
8129,cmbgb27(),0,1,generated_file
8130,LLFree(),0,1,generated_file
8131,trcab(),0,1,generated_file
8135,radems(),0,1,generated_file
8140,genrand_real1_0d(),0,1,generated_file
8145,limdx(),0,1,generated_file
8146,UniquePoints4D(),0,1,generated_file
8147,subcol_get_weight(),0,1,generated_file
8149,mp_send3d(),0,1,generated_file
8152,phys_final(),0,1,generated_file
8153,cldfrc_fice(),0,1,generated_file
8154,interpolate_metdata(),0,1,generated_file
8159,get_unit_vector(),0,1,generated_file
8162,dcsrilu0(),0,1,generated_file
8163,vrtdep(),0,1,generated_file
8166,convect_deep_register(),0,1,generated_file
8167,allocate_element_desc(),0,1,generated_file
8169,setupgkern(),0,1,generated_file
8172,sw_kgb19(),0,1,generated_file
8175,copytimelevels(),0,1,generated_file
8176,prim_init2(),0,1,generated_file
8180,chem_surfvals_set_all(),0,1,generated_file
8181,compute_ghost_corner_orientation(),0,1,generated_file
8183,get_ref_solar_band_irrad(physics_rrtmg)(),0,1,generated_file
8187,sgeev(),0,1,generated_file
8189,astG_RHU_single(),0,1,generated_file
8193,ghost_array(),0,1,generated_file
8194,charge_balance(),0,1,generated_file
8203,dyndrv(),0,1,generated_file
8204,get_pbuf2d_field_by_index_2d_int(),0,1,generated_file
8215,pbuf1d_print(),0,1,generated_file
8219,CARMA_CloudFraction(),0,1,generated_file
8221,smooth(),0,1,generated_file
8223,MPI_WaitAll(),0,1,generated_file
8224,mpiscatter(),0,1,generated_file
8225,timemgr_time_inc(utils)(),0,1,generated_file
8229,test_id(),0,1,generated_file
8230,process_inidat(),0,1,generated_file
8231,CARMA_Destroy(physics_carma_models)(),0,1,generated_file
8232,supersat_nocldf(),0,1,generated_file
8237,wrap_inq_var(),0,1,generated_file
8241,ppme(),0,1,generated_file
8243,heryin(),0,1,generated_file
8246,imp_slv_inti(),0,1,generated_file
8247,interpolate_scalar2d(),0,1,generated_file
8251,tropopause_findUsing(),0,1,generated_file
8253,subcol_pack_4d_int(),0,1,generated_file
8255,wp23_gmres(),0,1,generated_file
8256,edgerotate(),0,1,generated_file
8257,cslam_run(),0,1,generated_file
8262,dealloc_advstate(),0,1,generated_file
8263,genrand_int32_1d(),0,1,generated_file
8264,set_pbuf1d_field_by_index_4d_double(),0,1,generated_file
8266,closure(),0,1,generated_file
8268,mp_recvtrirr(),0,1,generated_file
8269,LLGetEdgeCount(),0,1,generated_file
8272,cldems(),0,1,generated_file
8273,subcol_utils_init_restart(),0,1,generated_file
8274,iondrag_register(physics_cam)(),0,1,generated_file
8277,constituent_burden_init(),0,1,generated_file
8280,Ga_AllToAll_r4(),0,1,generated_file
8281,get_start_date(utils)(),0,1,generated_file
8282,check_departurecellest(),0,1,generated_file
8286,UniquePoints3D(),0,1,generated_file
8287,trjmps(),0,1,generated_file
8290,CARMA_Initialize(),0,1,generated_file
8292,set_pbuf2d_field_by_index_4d_real(),0,1,generated_file
8295,ParCalcInfoGhostToGhost(),0,1,generated_file
8296,read_tracer_cnst_restart(),0,1,generated_file
8297,get_pbuf2d_field_by_index_5d_real(),0,1,generated_file
8299,funcd_instratus(),0,1,generated_file
8303,FVbarrierclock(),0,1,generated_file
8307,fvm_dep_from_gll(),0,1,generated_file
8310,flux_tr(),0,1,generated_file
8314,gas_aer_uptkrates(),0,1,generated_file
8319,grmult_init(),0,1,generated_file
8326,taumol20(),0,1,generated_file
8327,subcol_pack_2d_double(),0,1,generated_file
8330,putUniquePoints2D(),0,1,generated_file
8331,stats(),0,1,generated_file
8332,edgeVunpack_kernel_stage<<<griddim6(),0,1,generated_file
8335,get_ref_total_solar_irrad(physics_rrtmg)(),0,1,generated_file
8337,subcol_state_field_copy_{DIMS}d{TYPE}(),0,1,generated_file
8340,handle_error(),0,1,generated_file
8343,lu_fac17(),0,1,generated_file
8353,lw_kgb04(),0,1,generated_file
8354,exchangevector(),0,1,generated_file
8356,aero_model_wetdep(),0,1,generated_file
8360,read_model_flags_from_file(),0,1,generated_file
8363,inatm_sw(),0,1,generated_file
8364,flbc_gmean_vmr(),0,1,generated_file
8365,phys_grid_setopts(),0,1,generated_file
8366,spmd_readnl(),0,1,generated_file
8367,timemgr_restart(utils)(),0,1,generated_file
8370,infld(),0,1,generated_file
8373,macrop_driver_init(),0,1,generated_file
8374,oldcloud_init(),0,1,generated_file
8387,CARMASTATE_GetState(),0,1,generated_file
8390,clip_skewness_core(),0,1,generated_file
8399,ocn_read_restart(),0,1,generated_file
8403,get_pbuf2d_field_by_index_5d_double(),0,1,generated_file
8405,tphysidl(),0,1,generated_file
8407,initialize_iop_history(),0,1,generated_file
8414,get_mu_lambda_weights(),0,1,generated_file
8415,wrap_inq_dimlen(),0,1,generated_file
8420,limiter2d_zero_kernel<<<griddim(),0,1,generated_file
8422,CARMA_InitializeVertical(physics_carma_base)(),0,1,generated_file
8432,sulfnuc(),0,1,generated_file
8433,compute_zeta_C0_2d_sphere(),0,1,generated_file
8437,lookup(),0,1,generated_file
8438,cloud_rad_props_init(physics_cam)(),0,1,generated_file
8446,fxppm(),0,1,generated_file
8447,tselec(),0,1,generated_file
8448,genrand_real1_5d(),0,1,generated_file
8449,history_defaults(),0,1,generated_file
8450,decompfree(),0,1,generated_file
8451,cube_face_element_centroids(),0,1,generated_file
8452,trjgl(),0,1,generated_file
8453,set_pbuf1d_field_by_index_3d_int(),0,1,generated_file
8454,ghg_chem_init(),0,1,generated_file
8459,get_weights_gauss(),0,1,generated_file
8462,PrintCycle(),0,1,generated_file
8464,TimeLevel_init_default(),0,1,generated_file
8465,tend_lw(),0,1,generated_file
8469,compute_hb_diff(),0,1,generated_file
8470,neighbor_minmax(),0,1,generated_file
8472,buffer_set_field_4d_real(),0,1,generated_file
8474,get_lon_vec_p(),0,1,generated_file
8475,astG_PDF_single(),0,1,generated_file
8476,mpi_scatterv(),0,1,generated_file
8477,iondrag_init(physics_waccm)(),0,1,generated_file
8479,parinit(),0,1,generated_file
8485,rad_check(),0,1,generated_file
8487,setcld(),0,1,generated_file
8492,chktime(),0,1,generated_file
8502,vortex_rotatedsphereback(),0,1,generated_file
8505,seq_cdata_setptrs(),0,1,generated_file
8508,hetero(),0,1,generated_file
8509,subcol_init(),0,1,generated_file
8513,dyn_init2(),0,1,generated_file
8514,r18(),0,1,generated_file
8523,read_met_restart_pio(),0,1,generated_file
8526,gmean_arr(),0,1,generated_file
8528,da_coupling(),0,1,generated_file
8529,read_two_dim_file(),0,1,generated_file
8533,MPI_ALLGATHER(),0,1,generated_file
8534,set_pbuf2d_field_const_by_index_real(),0,1,generated_file
8537,get_gcol_block_d(),0,1,generated_file
8540,rad_cnst_out(),0,1,generated_file
8541,r10(),0,1,generated_file
8542,hypervis_kernel1<<<griddim(),0,1,generated_file
8545,getcoags(),0,1,generated_file
8548,CmpDayNite(),0,1,generated_file
8549,macrop_driver_register(),0,1,generated_file
8550,cmbgb4(),0,1,generated_file
8556,interpolate_spedata(),0,1,generated_file
8557,vaporp_h2o_goff1946(),0,1,generated_file
8558,set_pbuf1d_field_by_index_2d_double(),0,1,generated_file
8562,pbuf_allocate_field_real(),0,1,generated_file
8563,timemgr_restart(),0,1,generated_file
8566,aircraft_emit_register(),0,1,generated_file
8568,test_private_methods(),0,1,generated_file
8572,initGhostBufferTR(),0,1,generated_file
8573,MPI_IRSEND(),0,1,generated_file
8576,setupvdry(),0,1,generated_file
8577,oldcloud_lw(),0,1,generated_file
8583,applyCAMforcing_dynamics(),0,1,generated_file
8586,rrtmg_lw(),0,1,generated_file
8587,interp_init(),0,1,generated_file
8590,filns(),0,1,generated_file
8593,set_clubb_debug_level(),0,1,generated_file
8598,genrand_real2_5d(),0,1,generated_file
8599,pack_array(),0,1,generated_file
8603,matvec(),0,1,generated_file
8609,wrap_put_var_int(),0,1,generated_file
8610,add_interp_attributes(),0,1,generated_file
8612,ESMF_VMGetCurrent(),0,1,generated_file
8613,prim_finalize(),0,1,generated_file
8619,fc_gathervc(),0,1,generated_file
8621,ycc(),0,1,generated_file
8622,modal_aero_calcsize_init(),0,1,generated_file
8623,CARMASTATE_SetDetrain(),0,1,generated_file
8624,magloctm(),0,1,generated_file
8628,basdy(),0,1,generated_file
8629,CARMA_AddGrowth(physics_carma_base)(),0,1,generated_file
8632,bandij(),0,1,generated_file
8635,CARMA_EmitParticle(),0,1,generated_file
8636,buffer_set_field_3d_int(),0,1,generated_file
8637,prim_step(),0,1,generated_file
8639,phys_grid_defaultopts(),0,1,generated_file
8640,initaermodes_set_cnstnamecw(),0,1,generated_file
8642,apxmka(),0,1,generated_file
8645,clip_variance(),0,1,generated_file
8646,ghostVpack2d(),0,1,generated_file
8654,zm_conv_evap(),0,1,generated_file
8655,check_nan(),0,1,generated_file
8656,CmpDayNite_2d_R_Copy(),0,1,generated_file
8661,difcor(),0,1,generated_file
8662,interpolate_tracers(),0,1,generated_file
8663,solidbody_all(),0,1,generated_file
8669,cam_write_restart(),0,1,generated_file
8671,ghostVpack(),0,1,generated_file
8674,vert_interp(),0,1,generated_file
8676,constituent_burden_comp(),0,1,generated_file
8679,modal_aero_soaexch(),0,1,generated_file
8680,subcol_field_avg_shr_1dreal(),0,1,generated_file
8690,carma_timestep_tend(physics_carma_cam)(),0,1,generated_file
8695,column_init(),0,1,generated_file
8699,mp_recv3d_2(),0,1,generated_file
8700,flbc_get(),0,1,generated_file
8701,r14(),0,1,generated_file
8704,qbo_timestep_init(),0,1,generated_file
8706,CARMA_Destroy(physics_carma_base)(),0,1,generated_file
8707,dust_depvel(),0,1,generated_file
8710,CARMA_CreateRefTFile(),0,1,generated_file
8712,genrand_int31_0d(),0,1,generated_file
8714,output_rad_data(),0,1,generated_file
8715,stats_finalize(),0,1,generated_file
8718,cldfrc_getparams(),0,1,generated_file
8722,sox_cldaero_update(),0,1,generated_file
8723,random_seed(),0,1,generated_file
8733,surface_varnce_check(),0,1,generated_file
8736,sw_kgb20(),0,1,generated_file
8738,wrap_inq_varid(),0,1,generated_file
8739,get_perp_date(utils)(),0,1,generated_file
8741,subcol_field_avg_handler(control)(),0,1,generated_file
8742,prim_diag_scalars(),0,1,generated_file
8753,tstep1(),0,1,generated_file
8754,merge_o3(),0,1,generated_file
8757,buffer_set_field_6d_real(),0,1,generated_file
8760,hbuf_accum_inst(),0,1,generated_file
8761,micro_mg_cam_register(),0,1,generated_file
8762,buffer_get_field_ptr_5d_int(),0,1,generated_file
8764,cmbgb7(),0,1,generated_file
8768,map1_ppm(),0,1,generated_file
8769,prepGRcalc(),0,1,generated_file
8770,extys(),0,1,generated_file
8771,linmat02(),0,1,generated_file
8773,cmbgb11(),0,1,generated_file
8775,read_restart_physics(),0,1,generated_file
8776,subcol_field_avg(),0,1,generated_file
8780,qsat_hPa(),0,1,generated_file
8782,t_startf(),0,1,generated_file
8783,cmbgb29(),0,1,generated_file
8784,pf_to_mr(),0,1,generated_file
8785,seasalt_emis(),0,1,generated_file
8787,inidrydep(),0,1,generated_file
8789,gasexchange(),0,1,generated_file
8790,set_pbuf2d_field_by_index_2d_real(),0,1,generated_file
8793,calc_1_impact_rate(),0,1,generated_file
8794,lu_fac14(),0,1,generated_file
8795,CARMA_AddNucleation(physics_carma_base)(),0,1,generated_file
8797,sgtsv(),0,1,generated_file
8799,circ_diag_readnl(),0,1,generated_file
8801,derivinit(),0,1,generated_file
